# F_MM_lin,F_MM_quad
7.240297890610456616e-03 -5.554699720363353785e-04 -9.438708073647520888e-03 7.237777424306042484e-03 -5.559575105119423342e-04 -9.438455230060181084e-03
-1.212418700465627865e-02 -3.410560401294556593e-03 -9.544262651569445505e-03 -1.214655402135305859e-02 -3.465503875959404824e-03 -9.504259955214585526e-03
8.796574773333435196e-03 -4.848967518010223292e-03 8.110747135849279491e-03 8.790219143656572906e-03 -4.821263962847070414e-03 8.083850730548215735e-03
4.762876672061239214e-03 7.862567320131793464e-03 3.729701325751437740e-03 4.772220912060269951e-03 7.907200823761544733e-03 3.694496742881295346e-03
-6.392290818634047828e-04 1.593360509070886055e-02 -1.675437728283079089e-02 -6.302043504887757915e-04 1.592829693971712854e-02 -1.675157787947749097e-02
1.437871239483366585e-03 -1.273728030571810547e-02 2.712585693357210184e-03 1.434551122669418298e-03 -1.273456152147835370e-02 2.712303639957471674e-03
3.750008877425608719e-03 -1.184318248120091489e-02 1.324625717948795488e-02 3.747229104710027466e-03 -1.184180553474995130e-02 1.324486490542721266e-02
9.801461948496922524e-03 1.977400790243043563e-02 1.129078764367017970e-02 9.810934136731839714e-03 1.973125380045290950e-02 1.130375097968675663e-02
-1.065848448852347273e-02 -1.747424184005397924e-02 -5.634525663078574290e-03 -1.065608924961116213e-02 -1.745255521238934029e-02 -5.636245494682610643e-03
2.536485660215641487e-03 -7.977208060714906582e-03 -5.925270702733737363e-03 2.526551964301611795e-03 -7.955906573916897082e-03 -5.924513747775854433e-03
1.550484854899755998e-03 -1.229399768819827363e-02 1.815235309052616250e-02 1.547121446447977805e-03 -1.228576497744931530e-02 1.815465521832651183e-02
7.365329053502262403e-04 3.805453566901532969e-03 -6.247981851354733780e-03 7.374392645743362874e-04 3.803198704133143107e-03 -6.249282783096840946e-03
-2.393283920928531306e-03 8.178305471614220196e-03 -1.573200275908647264e-02 -2.391806135734377524e-03 8.176580021551317287e-03 -1.573352008441267907e-02
-1.860389371655380916e-02 8.308618186808757952e-03 8.963148358487420947e-03 -1.859926859263180687e-02 8.294163369331600255e-03 8.968478427421456081e-03
1.192064700996384695e-02 -2.789948919629899136e-03 6.664984743724158747e-04 1.191394435518982296e-02 -2.784707180459676697e-03 6.617593877888937066e-04
9.441586251777140879e-03 1.392862190286658312e-03 -8.901890664305415340e-03 9.439762695353052027e-03 1.398742357608351479e-03 -8.904612245510874768e-03
8.219899552050484448e-03 5.609437934147056687e-03 1.387844546912078876e-02 8.191668121597894120e-03 5.614297233908517419e-03 1.390884902554836641e-02
9.494268481114857307e-04 -4.173437364621299626e-03 -5.942399439665848986e-03 9.722417102716904118e-04 -4.171023155111582698e-03 -5.960714884752448157e-03
-8.665988332562737234e-03 -3.770938813553280453e-03 -4.874536781373136826e-03 -8.648660589305941573e-03 -3.771289684581348358e-03 -4.882476011335281849e-03
-3.072478652227580986e-02 6.984566347951010230e-03 1.303595178953406881e-02 -3.071675297436480059e-02 6.977259417486155434e-03 1.303397855535887856e-02
1.681412486017967028e-02 -1.563905753665119336e-04 -1.149291124576931090e-02 1.680966784687338428e-02 -1.553124923512009669e-04 -1.149198721769502211e-02
4.798318412666219973e-03 -1.816263037076667076e-03 -3.531083922083652453e-03 4.796212026601005471e-03 -1.813564149784879743e-03 -3.530216006525220551e-03
-3.710904360467084939e-02 -2.626555992508924214e-02 -6.834028756110444025e-03 -3.710508784074297711e-02 -2.625907391904856725e-02 -6.834415279191687065e-03
2.713571837653627750e-02 2.106208223133312907e-02 6.228727198803215952e-03 2.713055067652704599e-02 2.105601550059480950e-02 6.228518884946871587e-03
7.532818986971854223e-03 2.390411541795414360e-03 4.225570149367089551e-03 7.531469393263795498e-03 2.386633285917278986e-03 4.226069549879041438e-03
-1.052391825883781246e-03 1.407345043662476536e-02 -1.860232270009764405e-02 -1.070887076188349867e-03 1.407325973948996348e-02 -1.859989906147371808e-02
-4.032647740392665894e-03 6.808889299899134650e-04 8.673885695267205889e-03 -4.022485307769749045e-03 6.800081890323857311e-04 8.673230647023721582e-03
-2.577775714831045950e-03 -1.678905948320430497e-02 5.616352284769947009e-03 -2.570737155226818834e-03 -1.679290927131485769e-02 5.614821637422434154e-03
2.183194938973464019e-02 -1.696512885897019998e-02 -1.752300723118332612e-02 2.183841159558630104e-02 -1.697048325581550221e-02 -1.755548630827027251e-02
-7.280301323166728060e-03 1.657485795559505981e-02 2.153157766010049877e-04 -7.285718994707742445e-03 1.657763826260891249e-02 2.295358252015126217e-04
-1.073361117233429321e-02 1.107559318291437278e-02 1.784884505950060443e-02 -1.074122077194266875e-02 1.107709042079361647e-02 1.786398242328107733e-02
-1.133799256442338289e-02 2.906891195656260279e-02 -1.513069724920450623e-02 -1.133101023415783622e-02 2.908012145049196015e-02 -1.512579704858467433e-02
-4.936820505147793137e-03 -1.053054182487677716e-02 1.206969000317751131e-02 -4.942250225993782310e-03 -1.053714894477334081e-02 1.206812639034440804e-02
1.192014823830942448e-02 -1.838474929303119537e-02 9.159211079741281722e-03 1.191861787873199630e-02 -1.839024450839386524e-02 9.157361605649175923e-03
2.011558124026482930e-02 -5.743097181419436724e-03 5.899567971582245739e-03 2.007142686529273315e-02 -5.749428882113455201e-03 5.891430644757734633e-03
-8.638883346035677521e-03 1.042442310112946455e-02 1.526059978840852956e-03 -8.621191798722914468e-03 1.043279861415075810e-02 1.528812363315802409e-03
-4.882411765638781237e-03 -2.985922854103252762e-03 -8.138055135434635670e-03 -4.862107305583189890e-03 -2.979127877674297206e-03 -8.136563045581989007e-03
2.960386159140504861e-02 2.380836754998304911e-02 -2.098674642696804829e-02 2.960796726478364185e-02 2.381639469588738359e-02 -2.097748958171481021e-02
-1.116800563224341208e-02 -2.414889099582237172e-02 1.666355873866782675e-02 -1.116904329278521797e-02 -2.415508331984094273e-02 1.665931352843251501e-02
-1.309576290936590240e-02 4.078788754897585273e-03 -3.201505157823283845e-03 -1.309839977227925459e-02 4.075772824175964530e-03 -3.206719308959251214e-03
2.804445555741514121e-02 -5.609972049165353608e-03 -1.174408569797841598e-02 2.805223453474944492e-02 -5.602955172104495327e-03 -1.175585668223677951e-02
-1.027244855765920527e-02 3.914926531510520488e-03 -3.757563322296126641e-03 -1.027640158357241359e-02 3.909438479134627262e-03 -3.749910657563298045e-03
-1.318387682487689311e-02 -1.521281406728467725e-03 1.647481132779023139e-02 -1.319002811361187806e-02 -1.526700749603121521e-03 1.648367233869525716e-02
-6.898217959208710615e-03 2.346969325901065301e-02 3.087389391393866381e-03 -6.892620854227460812e-03 2.347469083118722613e-02 3.086565150853121976e-03
4.936019778106609350e-03 -1.554339570964222497e-02 -3.045097875896115918e-04 4.932297067539860407e-03 -1.554637037569069763e-02 -3.042787203128038184e-04
1.086095981147113887e-03 -6.521705848963305942e-03 -2.379017425086635794e-03 1.083456367555854245e-03 -6.524866255425590227e-03 -2.377733628897472223e-03
-6.217631294803489285e-03 9.001673669161115374e-03 2.340606840967944871e-02 -6.212156731135365720e-03 8.978803750310144355e-03 2.338277906041688267e-02
2.738474204234428704e-03 -3.095104270595236320e-03 -2.275446433354135281e-02 2.737016571031752367e-03 -3.090210349021244984e-03 -2.273889636456738125e-02
4.431432303832035825e-03 -4.526888371451758854e-03 -2.417543950161603339e-03 4.428354619198755435e-03 -4.518575104765187346e-03 -2.411224393318741298e-03
-1.005267575022295370e-02 -2.806336638325229033e-02 -1.309487693270087322e-02 -1.006386364118835690e-02 -2.806083833229805480e-02 -1.309167357206552501e-02
3.713766382469343378e-03 2.192041940961989704e-02 1.050936020722190341e-02 3.717083540902250006e-03 2.191992026037882513e-02 1.050769214049051582e-02
1.814097803794980420e-03 6.685959889334103755e-03 3.178980528208704293e-03 1.817962689336454461e-03 6.685785306019870547e-03 3.176688071040667267e-03
5.902230526579363944e-03 1.193048240969560758e-04 -8.988861888263611002e-03 5.895460360400051752e-03 1.172144423206578361e-04 -9.001340664190581042e-03
-1.369860033839392531e-03 8.677640144566167116e-04 3.673683996931094604e-03 -1.367770463867381062e-03 8.679290924061569762e-04 3.679770076411170970e-03
-1.131136846165727884e-02 -1.315970025153988124e-03 9.959018472481349221e-03 -1.131089070901578758e-02 -1.315198995811238869e-03 9.966077042461820787e-03
-8.847532897536801791e-03 4.397469686127620202e-03 2.556184523972413955e-02 -8.866855845357738547e-03 4.396652916195222145e-03 2.556983197962809512e-02
5.441210009306788123e-03 -4.400970166788776942e-03 -1.950128105145610552e-02 5.451910533033498332e-03 -4.402301017473159161e-03 -1.950745568726460280e-02
-6.098436381657413837e-04 4.632860217624867709e-03 -1.155652715964344823e-02 -6.003139198882569269e-04 4.629750311939013867e-03 -1.155751530104949694e-02
-1.520637510446346159e-02 -6.738738695644981049e-03 1.979617580989537912e-02 -1.521835323052236552e-02 -6.741854733591566215e-03 1.980128985260810881e-02
9.377618006295662667e-03 -3.940460920384867942e-03 -9.522653038102077763e-03 9.385723079712984807e-03 -3.940473579539848295e-03 -9.525599882955671296e-03
4.541501708048623943e-03 6.667155597879869007e-03 -2.439671656964602104e-03 4.548326398665459257e-03 6.669045971982839015e-03 -2.442235417221843511e-03
-2.406223522658077624e-02 1.525146176579063491e-02 -2.417799613473606626e-02 -2.404975072818102758e-02 1.525614902592840362e-02 -2.417575746771042505e-02
9.083035519103024175e-03 -3.552959071236336773e-03 1.770387289812744985e-02 9.078181070951495818e-03 -3.554820405114148592e-03 1.770368283432679352e-02
1.342602483583863957e-02 -9.556729381393696057e-03 5.373589468774228432e-03 1.342051391778115860e-02 -9.558132415201786580e-03 5.373968178925346562e-03
1.714432666691941345e-02 1.104380251142270987e-02 -1.168855732667194169e-02 1.715556297226116314e-02 1.104260767466438801e-02 -1.168860247386553641e-02
-7.289468079786969902e-03 -3.628401624444116923e-03 1.156674798632962827e-03 -7.293245581263215795e-03 -3.628076702275820006e-03 1.156735426219861152e-03
-1.970650253743518737e-02 -1.316720075445781436e-02 1.143696947784193091e-02 -1.971026191821951754e-02 -1.316607805031178892e-02 1.143538262530834591e-02
1.847937485842516755e-02 -1.610687774894915825e-02 -1.406254893595483384e-02 1.848687473476177956e-02 -1.610863882901329008e-02 -1.406284203411565549e-02
-5.906530291079378596e-03 5.168062982025346634e-03 1.494828771686169087e-03 -5.911065818078654367e-03 5.169779899876999520e-03 1.494618168337784976e-03
-1.937910844166988375e-02 9.374336266202484141e-03 1.018647394226906804e-02 -1.938585731960652120e-02 9.377533875466786267e-03 1.018813183243441611e-02
4.331232094996681492e-04 -1.977692101028983088e-02 3.285495561874807874e-02 4.415980057037766126e-04 -1.977010591579434623e-02 3.285089402435837497e-02
5.333043522054457808e-03 3.210285137944907021e-03 -5.495708029269107293e-03 5.329621643571542944e-03 3.207453686702066171e-03 -5.493852042269669125e-03
-2.734343251874044381e-03 1.518045991741036674e-02 -1.914289469027297824e-02 -2.737549165061271220e-03 1.517606626739500218e-02 -1.913947951763501909e-02
-5.587407499770890434e-03 -2.067060328777765854e-02 -1.850358457904461608e-03 -5.583146120805185068e-03 -2.066433805124965814e-02 -1.852652988801400773e-03
7.004066215238025734e-04 7.136322630562505487e-03 2.391967962053209718e-03 6.983305670794220932e-04 7.133745657733314358e-03 2.392494377585952740e-03
7.539634920284777123e-04 1.659113784402896363e-02 -2.532262366253325053e-07 7.516830146916186417e-04 1.658549686680856755e-02 1.457401526841455703e-06
-2.404956015816280337e-03 1.496795034284123353e-02 1.018031543897379709e-02 -2.405159313023298717e-03 1.497467737295855861e-02 1.018215363609604497e-02
-3.323906103123446584e-03 -7.573309426075737700e-04 -4.679310476615543800e-03 -3.323513509844822772e-03 -7.606191874536579866e-04 -4.679184395184284029e-03
-7.817624685213612210e-04 -1.401977164079250097e-02 -3.094945106100003770e-03 -7.800807227875630355e-04 -1.402547468521748476e-02 -3.095642595846593431e-03
-6.418364707225984560e-03 -1.877000110122761106e-02 6.144160276074689224e-03 -6.413557962235470408e-03 -1.876449643366692385e-02 6.143759304179013947e-03
2.208867237672820436e-03 3.688551998901771611e-03 3.620766042357733078e-04 2.207924569654597362e-03 3.686696746667505759e-03 3.616528715805694487e-04
4.159717562163976236e-03 1.158654668444816446e-02 -4.249079720892213335e-03 4.158354911804386725e-03 1.158316684986765779e-02 -4.249250082991522931e-03
2.601665962831452988e-04 -1.942638554354323560e-02 4.083311985866234367e-02 2.515319275380494468e-04 -1.939647895610950926e-02 4.083589744345950123e-02
1.790531708437776912e-02 3.615231835782553842e-03 -2.270308697207929285e-02 1.791777702617322957e-02 3.604085539947047938e-03 -2.270995653929990324e-02
-1.469006458399140826e-02 1.051608427366193359e-02 -1.401254460991741176e-02 -1.468116871024222926e-02 1.050515399142496961e-02 -1.400944860174980003e-02
3.958619796440216755e-03 5.184786185733469659e-03 3.864017057601126792e-02 3.954534509659721545e-03 5.176500875433407735e-03 3.865924535685254237e-02
-1.116122060795198684e-02 8.985595806423885001e-03 -1.045303643882184233e-02 -1.116042976048952501e-02 8.993573780446927068e-03 -1.046088707669911438e-02
4.509009539172459738e-03 -1.074922130925168133e-02 -2.487606924301191680e-02 4.511544883357812390e-03 -1.074642975328828076e-02 -2.488535624736352633e-02
9.064135182612124281e-03 -4.105513766070671700e-02 -1.640263440132134348e-02 9.110651655537743004e-03 -4.103332747940546116e-02 -1.639874983918407358e-02
4.314512691548779560e-03 1.027554448869608811e-02 1.244782103906164755e-02 4.282363159661165333e-03 1.025942597609658807e-02 1.243381589149316485e-02
-9.643217110492196056e-03 2.798624460237271461e-02 -1.844078614877254444e-03 -9.657485314535377285e-03 2.797491309133184889e-02 -1.843780522317483694e-03
2.367535914771503117e-02 7.697687095741846675e-04 -8.585278894099022257e-03 2.366257568703086095e-02 7.703075316157642367e-04 -8.584672784087863870e-03
-1.854223246757706178e-03 -4.244468883126448211e-03 3.908630877490799384e-03 -1.848872697724961243e-03 -4.247118646399206977e-03 3.909582069999411637e-03
-2.028727717795895946e-02 3.098872427115339102e-03 6.571259578443058511e-03 -2.027443284820405756e-02 3.097468980381596574e-03 6.570205049449068073e-03
2.608792371996536408e-03 -1.276925933641401105e-03 4.310597520693262852e-02 2.615534573384279381e-03 -1.273308099515939665e-03 4.310820603077822333e-02
-9.763997844797410799e-03 6.927827745452883349e-04 -1.380227527285254538e-02 -9.766505212271996833e-03 6.906740222149337308e-04 -1.380501949519535171e-02
2.584167220812043191e-04 -3.704112600138914548e-04 -9.724000148252049530e-03 2.544576163362681888e-04 -3.719922756603120939e-04 -9.723463974104633659e-03
-8.483120702290630408e-03 4.419869256348660236e-02 -2.902695364438421556e-04 -8.672686052061222284e-03 4.407817500280061807e-02 -2.930645305667106269e-04
1.437228494178575608e-02 -2.144245064348452787e-02 -9.280284304308140508e-04 1.442675276706351442e-02 -2.137158801580047243e-02 -9.136716684760326805e-04
-1.092230434117066017e-02 -1.462315897854911048e-02 3.190468979795041665e-03 -1.083845899544819309e-02 -1.456253058948209222e-02 3.177602384457269696e-03
-1.843716699983941401e-02 -2.076011008260743654e-03 -1.236577058690591611e-02 -1.841841857668237784e-02 -2.081690002523529752e-03 -1.236242272662126281e-02
1.290058513015358149e-02 4.967213059178215550e-04 4.824666548400628752e-03 1.289348625134875692e-02 5.004185800323963321e-04 4.824372612148552716e-03
1.198320614885124182e-02 8.252269171080553814e-03 8.627896859422168330e-03 1.197528579894502170e-02 8.252663643049055336e-03 8.626110893062316140e-03
5.305768251514283995e-03 1.617760507467975659e-02 -1.479207102937380586e-02 5.347917877757166205e-03 1.614070311127155724e-02 -1.481544891927899857e-02
-8.476685892346123505e-03 -6.592894240628596227e-03 2.761130939358587971e-04 -8.498657201517739734e-03 -6.583917856818782485e-03 2.790891998391183950e-04
-3.429259183912500720e-03 -1.642335673117120698e-02 1.494788396340937520e-02 -3.444361970548758499e-03 -1.641379241178269124e-02 1.495870435507145289e-02
2.053017588640342062e-03 -3.904614719683066615e-02 -6.035605549673246466e-03 2.050974950826047784e-03 -3.903712800738635275e-02 -6.028821702224123648e-03
5.062743822289929481e-05 8.558340322071341169e-03 8.971051542208071695e-04 5.116623304300617521e-05 8.553616628246035053e-03 8.946911675449754821e-04
-2.449100910772390293e-03 3.207268284558106169e-02 5.325444900590742964e-03 -2.448296691155482652e-03 3.206274516395710150e-02 5.322997572717273231e-03
3.118811587419939232e-02 1.823348665318642522e-02 1.365134586380820081e-02 3.137363302646003355e-02 1.792754183809181640e-02 1.361604130090961207e-02
-1.390702761218254140e-02 -5.846638706572490109e-03 3.774073508651736800e-03 -1.402054881932483441e-02 -5.769986983514851543e-03 3.829809438552706728e-03
-1.505743056407846114e-02 -1.369272046065551397e-02 -7.274166590660281415e-03 -1.520061478092719215e-02 -1.358607685202169180e-02 -7.312705749569237482e-03
-4.011377930945269482e-02 8.636868530761628027e-03 7.886484487814746092e-03 -4.010124016369438077e-02 8.639421455114244461e-03 7.890374187121669200e-03
2.011963517303330326e-02 -2.044703928892790522e-03 -1.173867499737196209e-02 2.011650536517568463e-02 -2.045166408487475353e-03 -1.173960252288450135e-02
1.863310434043431718e-02 -1.208608716886668336e-02 9.719405577871539220e-03 1.862346941322061064e-02 -1.208278981399634085e-02 9.713116329564721804e-03
4.834723609042079762e-04 -1.287375387080012291e-02 -8.019758433776856543e-03 4.894244793701560056e-04 -1.287273038029689357e-02 -8.019441835063109356e-03
-3.082372596888926196e-03 3.853604515248298511e-03 7.698659999501441739e-03 -3.085124078091766846e-03 3.853551325996643073e-03 7.698076648515801701e-03
3.766734538723723064e-03 9.066296454609913680e-03 6.680099408585252110e-04 3.763146411662637338e-03 9.065604765738619758e-03 6.672324184408748565e-04
-1.080661891384363145e-02 -4.075003350307327549e-02 -1.526643825852613129e-02 -1.084404107396102872e-02 -4.072828799225980401e-02 -1.526230116715579510e-02
1.045657275109057940e-02 7.968997455389802489e-03 1.540040526052525310e-02 1.047187608659156527e-02 7.960009372663933228e-03 1.540146732558336437e-02
5.312285545819058277e-03 3.068538037415572545e-02 -3.266630249947347943e-03 5.321122367571098737e-03 3.066706091030459158e-02 -3.264116032115826124e-03
2.122538259075748557e-02 1.309187452427625770e-02 -5.242151799108306018e-03 2.125136743192906907e-02 1.309475696486170175e-02 -5.276787115113281551e-03
-1.734150427437384720e-02 -2.175196136718622868e-03 2.846904498069760710e-03 -1.736183059601929465e-02 -2.180438192930382862e-03 2.855501959194473721e-03
-1.068041359869096110e-02 -9.683046427983697801e-03 1.023538452790072155e-02 -1.069203005360967046e-02 -9.688493311654141141e-03 1.024672442998167399e-02
-2.176188731528132941e-02 3.683855244043243281e-03 3.824873748081493788e-03 -2.163377782621406925e-02 3.694166233527324244e-03 3.837403751009999930e-03
1.162783557550991533e-02 -1.760965559882410585e-03 2.828574795669890583e-03 1.157589670338411009e-02 -1.774861955784887840e-03 2.794963349441059557e-03
3.106020586299304380e-03 -3.311757743036472870e-03 -3.205679907123792222e-03 3.070309503708595900e-03 -3.321900415133591591e-03 -3.209511160928610676e-03
2.003112135479922888e-03 -3.027427018487367436e-02 1.683613869689230824e-02 2.007442985107853704e-03 -3.018940699799513641e-02 1.672940236581961851e-02
-4.569759332742966487e-03 9.559093543742411617e-03 1.462321720183037813e-04 -4.579514684926245735e-03 9.547500482588578904e-03 1.920331731325004517e-04
4.795076767458428951e-03 1.982075385966118597e-02 -2.021436539690407014e-02 4.781823026374884197e-03 1.974771777100803663e-02 -2.009576989296543020e-02
2.697810848595230335e-02 -1.490658751566592555e-03 9.383120452095243189e-03 2.697937479383254872e-02 -1.480406062644512707e-03 9.379577486798861691e-03
-2.316269010050916663e-02 5.817625383340041013e-03 -8.334711992455874283e-03 -2.316384634452731128e-02 5.812948983693076721e-03 -8.332190120934073255e-03
-1.006677583016506519e-02 -7.612893622336548097e-04 -4.201315673313514056e-03 -1.006839717191425863e-02 -7.654471264715718678e-04 -4.199740731111100897e-03
1.576246895062436218e-02 3.090949799947569770e-02 -1.545603804778866372e-03 1.577602616083315437e-02 3.092853210059818767e-02 -1.538904943720693398e-03
-2.012349933411717792e-02 -1.977718723472719764e-02 -9.838563164139561140e-03 -2.013850352545081338e-02 -1.978995925004558773e-02 -9.848653586127383355e-03
1.803594480816902729e-03 -1.670621107537293218e-02 1.045624160789523395e-02 1.797890675458951046e-03 -1.671150923232048863e-02 1.045044878575019688e-02
9.007251062646924947e-03 -1.947873735248423048e-03 -1.498066245941501694e-02 8.984918198080244639e-03 -1.943074305946501136e-03 -1.499330642957842803e-02
-1.117804673433519386e-02 3.204206792231887105e-03 8.252695645390542220e-03 -1.116978120108910039e-02 3.203120503572020727e-03 8.258839159074599437e-03
-1.011480010710676461e-02 -9.007203590881052505e-03 -2.244787112135164693e-03 -1.010384625276380954e-02 -9.007121346214419857e-03 -2.237060654263098476e-03
-4.167072013798943722e-03 -1.867534559264424909e-02 2.207655060951311393e-02 -4.155111784635667597e-03 -1.867029681408771680e-02 2.208070247335973402e-02
8.484845667023824603e-03 1.233794409475300058e-02 -1.101452993939809090e-02 8.475363158477775688e-03 1.232881578349428152e-02 -1.101108207353755468e-02
-2.100010730504105801e-03 3.176768003282262869e-03 -4.649001158607083024e-03 -2.108868325081644617e-03 3.173860752949904385e-03 -4.651607598445225110e-03
2.217691656861041707e-02 1.403691808945043557e-02 -3.095944280609632532e-04 2.253489056342023941e-02 1.430909459690307001e-02 -8.578382399724747073e-04
-4.209734408203303323e-03 -7.333559799712402981e-03 2.212390920813326473e-03 -4.352645768453230340e-03 -7.527858052054580383e-03 2.287212801492805123e-03
-1.666407313645169863e-02 -6.972072095647962806e-03 1.675983332313044083e-03 -1.697268891633260668e-02 -7.161667786951818847e-03 1.851453482049574602e-03
-1.660537677716101418e-02 -4.945113324354154759e-03 3.010182335017893424e-02 -1.659996990388054247e-02 -4.921168443076134880e-03 3.009125660851311862e-02
1.575225669512016202e-02 3.392104753406932714e-03 -1.284055366217352022e-02 1.574346837513408703e-02 3.384431968094740034e-03 -1.283620481724552509e-02
-9.025680935033569136e-03 -3.102175640924424629e-04 -1.968454735468673153e-02 -9.026938772268558106e-03 -3.164272216189809635e-04 -1.968045621939660747e-02
-3.027370518616232659e-02 -1.184992062972322485e-02 9.850235519220349595e-03 -3.033241594022239793e-02 -1.205848744048834513e-02 9.822773006996484910e-03
1.426258453491704992e-02 1.727000614361899806e-04 -7.658108235300752032e-04 1.424693944148448452e-02 2.518744405736683353e-04 -7.634444580930934646e-04
1.742925549277577271e-02 1.162251822798562005e-02 -9.628338253393230184e-03 1.747643638766109911e-02 1.182907633084490963e-02 -9.655103269507333066e-03
6.359157965977163540e-03 2.136092666842505719e-02 4.298653083023708937e-03 6.380275032779679500e-03 2.137207242650910125e-02 4.295250374763125503e-03
-1.017350099416743960e-02 -5.231866077670042220e-03 -1.246945594994091277e-03 -1.018666132695026164e-02 -5.233441350115343969e-03 -1.241330663240757361e-03
6.196478609070229203e-03 -2.047128912057173677e-02 2.299239208131986269e-03 6.189145931439189730e-03 -2.047356665698538483e-02 2.301572368156757677e-03
-1.273053316163322290e-02 -2.246041434426651259e-02 -7.549193124306999639e-03 -1.271663353067488920e-02 -2.245236362163169352e-02 -7.544100057846019405e-03
1.507697493160487824e-02 1.089131922824096085e-02 -2.098883096888362523e-03 1.507160495632027704e-02 1.088754252501479038e-02 -2.099611256636880509e-03
-5.849190316182855710e-03 1.236212865070739422e-02 1.286808979259914353e-02 -5.854645484934968384e-03 1.235978045808862683e-02 1.286765221195267615e-02
-1.135143319953973128e-02 3.212397583366349146e-02 -6.558319632394099714e-03 -1.135516823996066647e-02 3.210295077439282579e-02 -6.532382614691213500e-03
1.556174544935018562e-02 -1.906487937825694992e-02 9.907337964893262947e-03 1.555477646741022443e-02 -1.905242906175753578e-02 9.895474041268526380e-03
-4.812995372668053135e-03 -1.736085516320828512e-02 -9.637004933102991805e-03 -4.810615418238004849e-03 -1.735131547679844705e-02 -9.643187438483876925e-03
-2.191137483990947266e-02 9.687273036457411460e-03 -1.519037922467221351e-02 -2.190614509596083490e-02 9.684556327842971934e-03 -1.518872009029440841e-02
-1.059158861914649176e-03 -3.388570011399604821e-03 5.483431016527272155e-03 -1.062388914530236960e-03 -3.387401647619598527e-03 5.481621926201743662e-03
2.151736945030559289e-02 -9.193505434020938366e-03 1.267956396694257248e-02 2.151194975194594891e-02 -9.191196828171124128e-03 1.267726210291031039e-02
6.745727610481803971e-03 2.125373359711043089e-02 -5.446327135208249050e-03 6.727706952692594049e-03 2.125052077881856016e-02 -5.439785676573190634e-03
-8.049224372028858029e-03 -8.001043167582650231e-03 -6.018048604816274988e-03 -8.039244012212369214e-03 -7.999158557325065574e-03 -6.022067590544879362e-03
2.744678766982526930e-03 -1.058325316729943899e-02 1.299667248735240400e-02 2.751324941629931017e-03 -1.058339079803677016e-02 1.299544599009917756e-02
2.366356003485951126e-02 -2.504370662815055132e-03 -6.157426124399847760e-03 2.367106444274499552e-02 -2.501630054128302881e-03 -6.160351561875978578e-03
-3.018044562427546051e-03 -3.430021433566300595e-03 6.469766335799461646e-04 -3.021681650928367217e-03 -3.430177071550139477e-03 6.488233644898841078e-04
-1.927275790530828467e-02 -5.295767079554537272e-03 6.954603129204279394e-03 -1.927863319463252179e-02 -5.296138169126893627e-03 6.957978973693055950e-03
2.622042878676310654e-02 2.000080344739777957e-02 5.460343773081634614e-03 2.622786826803612942e-02 2.004792836517091739e-02 5.467862990896727934e-03
-1.380029169495427567e-02 -8.644506350263810729e-03 -1.028299971590692849e-02 -1.379903339336271961e-02 -8.660668047172428996e-03 -1.029005499483137860e-02
-1.219210001617056401e-02 -6.658471408677047940e-03 6.228728661586593017e-03 -1.218954664124506648e-02 -6.675475713263733825e-03 6.225460260936419542e-03
-2.320010725222252518e-02 9.588278410055226311e-03 2.886263598499543351e-03 -2.318653892170974631e-02 9.596177294023998730e-03 2.883562061755030447e-03
1.105179964111676662e-02 -2.335551871344208538e-03 -5.791041095804250194e-03 1.104434425215305299e-02 -2.339275920023960263e-03 -5.789098903857076324e-03
8.886299645367034400e-03 -1.783518865536639101e-03 4.401100506497728979e-03 8.882050373887487651e-03 -1.786140091067860798e-03 4.402456571297983651e-03
1.011499307652508409e-03 1.347218568529271604e-02 3.031142132189419691e-03 1.016770626150558660e-03 1.347954244103613357e-02 3.031424735006835354e-03
3.531228138809670001e-04 -1.285287652122641538e-02 -1.640925758078994219e-03 3.503677961658136983e-04 -1.285806906993115263e-02 -1.641012134571584197e-03
-4.086542733114421032e-04 -1.609107448923088402e-03 -4.220966114956026943e-03 -4.112588686531505611e-04 -1.610881623392288299e-03 -4.221507202093678808e-03
-1.108329919141373861e-02 -1.114130740740886145e-02 -9.295493524374483230e-03 -1.107685496767652107e-02 -1.114317637506580076e-02 -9.284756357564068543e-03
1.085062816942313629e-02 1.372213400693510395e-02 6.921601237673239045e-03 1.084717451423386318e-02 1.372202887284564021e-02 6.916285736808702039e-03
4.429267210003916787e-03 4.196452076953878854e-03 6.489718201475177476e-04 4.426649863094831230e-03 4.196461546852133309e-03 6.447963308805916951e-04
-6.844050439094752705e-03 3.782852704987267611e-02 -4.104393575512406411e-03 -6.792730249860786870e-03 3.779359026167276175e-02 -4.063730216304243387e-03
5.955098255677182366e-03 -2.394586994538676350e-02 8.279212953399953806e-03 5.932873278291631892e-03 -2.392629917580155544e-02 8.260996535952427888e-03
-6.583152508263500832e-03 -1.647216588929157483e-02 -1.677363352247351804e-03 -6.607568231221367869e-03 -1.645507800569354084e-02 -1.695353586094891073e-03
-1.608776191670426362e-02 2.206685315899564737e-02 -1.197436602020091924e-02 -1.608626499334816357e-02 2.205959238901962841e-02 -1.196672358258871194e-02
2.959842892901457922e-03 -2.897349520764289348e-03 -3.026075101270340778e-04 2.959747745861708752e-03 -2.896901327087677159e-03 -3.087005225477081429e-04
